time,x,y,z,vx,vy,vz,yaw_deg,pitch_deg,roll_deg
0.3100000000000001,0.0060870164828699174,0.0070358765178651795,0.29270145528691904,0.064783904052861,0.07628097584452105,1.2664922755756585,-0.09434844222299064,2.0106158583229723,-2.590712168300959
0.3200000000000001,0.006752769668851418,0.007820028456806967,0.30532008251022547,0.06835569001909247,0.080537567619452,1.2569870304847446,-0.09400385007871814,2.0097431934284242,-2.5962104120060014
0.3300000000000001,0.007454038828091132,0.008646500481405675,0.3178381543261425,0.07188629209075395,0.08474400410885612,1.2464074763596804,-0.09313291483187819,2.00200536494837,-2.5933388825416834
0.34000000000000014,0.008190381349980234,0.009514753674311831,0.33024552489246983,0.07536961655982484,0.08889288566867354,1.2348709330930216,-0.09175798141478082,1.9876903954714678,-2.5824373928556748
0.35000000000000014,0.008961295921673402,0.010424177796188502,0.3425331735560198,0.07880001142386844,0.09297734111004134,1.222485282633639,-0.08990891699368564,1.9671097752396884,-2.5638755541812976
0.36000000000000015,0.009766226807207167,0.011374096404476815,0.35469311409409654,0.08217224032168426,0.096990996423011,1.209349680171681,-0.08762194220256372,1.9405961301495709,-2.5380499689544203
0.37000000000000016,0.010604567901419556,0.012363771703186359,0.3667183107873059,0.08548146321619707,0.10092795183811346,1.1955552103265943,-0.08493840984418556,1.9085003964029108,-2.505380783575164
0.38000000000000017,0.011475666617572374,0.013392409196543987,0.37860260079787894,0.08872322216172827,0.1047827651796184,1.181185493076902,-0.08190356900120621,1.8711886356572542,-2.4663077718187876
0.3900000000000002,0.012378827652306527,0.014459162200535228,0.39034062237292233,0.09189343075896338,0.10855043979018142,1.1663172437437812,-0.07856534990286904,1.829038619928738,-2.4212861139855715
0.4000000000000002,0.013313316658806567,0.015563136250653064,0.40192774843309986,0.0949883661383809,0.11222641559703574,1.1510207909391132,-0.07497320102152923,1.7824363057353303,-2.3707820244713838
0.4100000000000002,0.014278363848532618,0.0167033934311839,0.41336002514445874,0.09800466252303924,0.11580656214680546,1.1353605560144249,-0.07117700506798347,1.7317723038356638,-2.3152683636532787
0.4200000000000002,0.015273167533332261,0.01787895664078734,0.4246341151047216,0.1009393056063904,0.11928717266192469,1.1193954972012763,-0.06722609514560728,1.6774384359130468,-2.2552203507437283
0.4300000000000002,0.016296897612929143,0.019088813800668215,0.43574724480565924,0.10378962714235322,0.12266495836927194,1.1031795213168365,-0.06316838664390086,1.6198244538155304,-2.1911114740529647
0.4400000000000002,0.017348699007477524,0.020331922005026943,0.44669715606042953,0.10655329928531991,0.12593704252359036,1.0867618656207212,-0.05904963481978126,1.5593149813258862,-2.123409675007665
0.45000000000000023,0.018427695030871105,0.02160721160846309,0.45748206110930556,0.1092283283389949,0.12910095369693364,1.0701874521501598,-0.05491282270650047,1.4962867234983503,-2.052573863099342
0.46000000000000024,0.01953299069761703,0.022913590241374827,0.46810060113930324,0.11181304767669187,0.13215461803286202,1.053497216629208,-0.05079767922260652,1.4311059747806354,-1.9790508012345032
0.47000000000000025,0.02066367595416469,0.024249946741941628,0.4785518079731233,0.11430610968349475,0.13509635027230477,1.0367284138426118,-0.04674032327617716,1.3641264447184722,-1.9032723850995255
0.48000000000000026,0.02181882882446186,0.02561515499181489,0.4888350687008014,0.116706476643958,0.13792484344863282,1.019914901184259,-0.04277302635485444,1.295687409181283,-1.8256533263506363
0.49000000000000027,0.022997518459059195,0.027008077642003768,0.4989500930437456,0.11901341055913463,0.14063915722417156,1.0030874019318872,-0.038924083582493836,1.2261121858240969,-1.7465892377805021
0.5000000000000002,0.024198808077173683,0.02842756971547952,0.5088968832556454,0.12122646192497809,0.14323870490067606,0.9862737496616518,-0.035217781482404516,1.1557069249093346,-1.6664551090820565
0.5100000000000002,0.025421757791639348,0.029872482073595205,0.5186757063782544,0.12334545754182694,0.14572323918368849,0.9694991150960134,-0.031674449652898784,1.0847597005894822,-1.585604154331597
0.5200000000000002,0.026665427307520334,0.03134166473440623,0.5282870686824436,0.12537048745296828,0.14809283681664615,0.9527862165739228,-0.02831058314685612,1.0135398831898628,-1.5043670066925998
0.5300000000000002,0.027928878486248924,0.03283397003227426,0.5377316921363429,0.1273018911303675,0.15034788222651213,0.9361555152412983,-0.025139022453627344,0.9422977697904346,-1.4230512319061213
0.5400000000000003,0.029211177768403197,0.03434825560964829,0.5470104927529605,0.1291402430386738,0.15248905033989893,0.9196253959802447,-0.022169178504917217,0.8712644483292,-1.3419411296685593
0.5500000000000003,0.030511398449590523,0.03588338723356166,0.5561245606794901,0.13088633771563082,0.1545172887384259,0.9032123350255227,-0.01940729096485347,0.8006518693714835,-1.2612977907812255
0.5600000000000003,0.03182862280529877,0.03743824143109438,0.5650751418996851,0.13254117450903716,0.1564337993255892,0.886931055154757,-0.016856709124322727,0.7306530994440248,-1.1813593777707176
0.5700000000000003,0.033161944061971906,0.039011707939769553,0.5738636214292584,0.13410594210833301,0.1582400196758383,0.8707946692833571,-0.014518185917463674,0.661442730262226,-1.1023415973189818
0.5800000000000003,0.03451046821292364,0.04060269197053472,0.5824915078923176,0.1355820030035738,0.15993760423086045,0.8548148132448603,-0.012390176842936194,0.5931774191366354,-1.024438334119109
0.5900000000000003,0.0358733156789937,0.04221011628258741,0.5909604193744179,0.13697087799674043,0.16152840549918884,0.8390017684913927,-0.01046913684606897,0.5259965371988408,-0.9478224175203785
0.6000000000000003,0.03724962281505407,0.043832923070811276,0.599272070454944,0.1382742308806952,0.1630144554039852,0.8233645754063397,-0.00874980945461701,0.46002290372162935,-0.8726464943990351
0.6100000000000003,0.038638543264572583,0.04547007566797435,0.6074282603282518,0.13949385339019504,0.1643979469109149,0.807911137881466,-0.00722550362664932,0.3953635866243565,-0.799043983967526
0.6200000000000003,0.040039249165427546,0.047120560065091445,0.6154308619293305,0.14063165051771995,0.1656812160540467,0.7926483197731296,-0.00588835484041452,0.3321107511689577,-0.7271300926133946
0.6300000000000003,0.04145093221103527,0.048783386254459875,0.623281811985711,0.14168962627487336,0.16686672446318832,0.7775820338165018,-0.004729567918114895,0.27034254079728864,-0.6570028692586953
0.6400000000000003,0.042872804571599914,0.05045758940083882,0.6309831019229643,0.14266986996810838,0.16795704248144258,0.7627173235425811,-0.0037396399209291696,0.21012397598278834,-0.588744284088202
0.6500000000000004,0.04430409968092375,0.05214223084705856,0.6385367695564138,0.1435745430458009,0.16895483294738892,0.7480584387100773,-0.0029085621797908857,0.15150785882756956,-0.5224213157620479
0.6600000000000004,0.0457440728947296,0.05383639896102013,0.6459448915066486,0.14440586656244264,0.1698628357024328,0.7336089047328284,-0.0022260011382420836,0.0945356728995708,-0.4580870343712499
0.6700000000000004,0.0471920020268515,0.05553920983158513,0.6532095762810778,0.14516610929512333,0.17068385287073376,0.7193715865532289,-0.001681458186342245,0.03923846945216701,-0.3957816693895412
0.6800000000000004,0.048647187769951306,0.05724980782126766,0.6603329579681259,0.145857576537626,0.17142073494687157,0.7053487473831577,-0.0012644090665266017,-0.014362267312836113,-0.33553365370786326
0.6900000000000004,0.05010895400762677,0.058967365983934754,0.6673171904947411,0.1464825995884475,0.17207636771514212,0.6915421027060952,-0.0009644237432755652,-0.06625378189580784,-0.27736063650200915
0.7000000000000004,0.051576648024898065,0.06069108635590871,0.6741644424016928,0.14704352594091694,0.17265366001415122,0.677952869907509,-0.0007712678589402538,-0.1164312407770031,-0.22127045917823898
0.7100000000000004,0.05304964062410461,0.062420200128954675,0.6808768920946754,0.14754271017633339,0.1731555323512206,0.664581813875184,-0.0006749870586815112,-0.1648969609283219,-0.16726208996957398
0.7200000000000004,0.054527326153220736,0.06415396771364075,0.6874567235325313,0.14798250555467227,0.17358490636303386,0.6514292888869855,-0.000665975568556183,-0.2116596761917924,-0.11532651392357493
0.7300000000000004,0.05600912245351578,0.06589167870148609,0.6939061223169629,0.14836525629188937,0.17394469511190638,0.6384952770805873,-0.0007350304621083889,-0.25673384330875054,-0.06544757603960635
0.7400000000000004,0.0574944707333504,0.06763265173417517,0.7002272721509406,0.14869329050814803,0.1742377942010204,0.6257794237779691,-0.0008733930614285817,-0.30013898865238103,-0.01760277619026982
0.7500000000000004,0.0589828353747238,0.06937623428792365,0.706422351635636,0.14896891382735608,0.1744670736868688,0.6132810699169922,-0.0010727788967001503,-0.3418990960933456,0.02823598479087339
0.7600000000000005,0.060473703678973666,0.07112180238084188,0.7124935313781371,0.14919440360517394,0.17463537076293786,0.6009992818230854,-0.0013253976010106675,-0.3820420359041534,0.07210170784339498
0.7700000000000005,0.061966585557788924,0.07286876021086457,0.718442971384438,0.14937200376008225,0.17474548318525784,0.5889328785359986,-0.0016239640509936517,-0.420599034173157,0.11403164670026732
0.7800000000000005,0.06346101317543071,0.07461653973150777,0.7242728187142636,0.1495039201801195,0.17480016340779214,0.5770804568896774,-0.0019617019841186847,-0.45760418184414925,0.1540667062296514
0.7900000000000005,0.06495654054777567,0.07636460017238327,0.7299852053761853,0.1495923166764541,0.1748021133936456,0.5654404145275523,-0.002332341234740673,-0.49309398221342793,0.19225088678846194
0.8000000000000005,0.06645274310350177,0.07811242751105299,0.7355822464432361,0.14963931145398493,0.17475398006668041,0.5540109710208826,-0.0027301096371646783,-0.527106935494296,0.22863077300660717
0.8100000000000005,0.06794921721243595,0.07985953390244702,0.7410660383708404,0.14964697406860963,0.17465835136726324,0.5427901872441854,-0.0031497205480721198,-0.5596831588912431,0.263255065213714
0.8200000000000005,0.06944557968577768,0.08160545707170375,0.7464386575003469,0.14961732284061022,0.1745177528754636,0.5317759831492009,-0.0035863568451621596,-0.5908640405051601,0.2961741515686308
0.8300000000000005,0.07094146725260776,0.08334975967592352,0.7517021587328124,0.14955232269372706,0.1743346449650195,0.5209661540672058,-0.004035652165711453,-0.6206919253100639,0.32743971884813217
0.8400000000000005,0.07243653601678879,0.08509202863996149,0.7568585743589263,0.14945388338988003,0.1741114204517219,0.5103583856587658,-0.004493670059390766,-0.6492098313949204,0.35710439978787806
0.8500000000000005,0.07393046089806626,0.08683187447102508,0.7619099130321043,0.1493238581301058,0.17385040270049343,0.49995026762014655,-0.0049568816451556474,-0.6764611946457273,0.3852214548393962
0.8600000000000005,0.07542293506088887,0.08856893055648815,0.7668581588728302,0.14916404249307402,0.17355384415629807,0.4897393062465269,-0.005422142283051836,-0.7024896400482384,0.41184448620596925
0.8700000000000006,0.07691366933418461,0.09030285244899025,0.7717052706932793,0.14897617368348645,0.17322392526507494,0.4797229359438333,-0.0058866676987890405,-0.7273387778162587,0.4370271820427841
0.8800000000000006,0.07840239162505763,0.09203331714255768,0.7764531813321394,0.14876193006372132,0.17286275375209909,0.46989852977337826,-0.006348009932143673,-0.7510520225905505,0.4608230887481182
0.8900000000000006,0.07988884632910996,0.09376002234316308,0.7811037970903487,0.14852293094323185,0.17247236422650242,0.4602634091064947,-0.006804033419687587,-0.7736724340058223,0.4832854093288654
0.9000000000000006,0.08137279373984349,0.09548268573683502,0.7856589972592138,0.14826073660141817,0.1720547180821056,0.45081485245996106,-0.0072528914678944515,-0.7952425769851609,0.5044668258919807
0.9100000000000006,0.08285400945936074,0.09720104425813775,0.7901206337330433,0.14797684852094495,0.17161170366619138,0.44155010357715985,-0.007693003324143006,-0.8158044001901956,0.5244193443906039
0.9200000000000006,0.08433228381235922,0.09891485336156498,0.7944905306990591,0.14767270980975317,0.17114513668936582,0.4324663788145681,-0.008123032010220847,-0.8353991311292093,0.5431941598372412
0.9300000000000006,0.08580742126520309,0.10062388629813115,0.7987704843979174,0.14734970579130016,0.17065676085118808,0.4235608738882909,-0.008541863045298028,-0.854067186502548,0.560841540284363
0.9400000000000006,0.08727923985165736,0.10232793339919734,0.8029622629486957,0.1470091647438399,0.17014824865778397,0.4148307700308879,-0.008948584152609263,-0.8718480964435964,0.5774107279633582
0.9500000000000006,0.08874757060668458,0.10402680136933952,0.8070676062326816,0.14665235877081922,0.16962120240917664,0.40627323960466766,-0.009342466015862695,-0.8887804413930663,0.5929498560645244
0.9600000000000006,0.09021225700953067,0.10572031258985123,0.8110882258307475,0.1462805047857008,0.16907715533556217,0.39788545121390095,-0.00972294412729161,-0.9049018004233736,0.60750587973244
0.9700000000000006,0.09167315443716599,0.10740830443427224,0.8150258050094962,0.14589476559572728,0.16851757286321337,0.38966457435500407,-0.01008960174887657,-0.9202487099076879,0.6211245199416969
0.9800000000000006,0.09313012962899825,0.10909062859714913,0.8188819987517415,0.1454962510703036,0.1679438539921078,0.38160778364063563,-0.010442153991222319,-0.934856631504146,0.633850219006744
0.9900000000000007,0.09458306016363685,0.11076715043706109,0.8226584338272306,0.1450860193807928,0.16735733276873777,0.37371226263080776,-0.01078043300049973,-0.9487599284992709,0.6457261065659269
1.0000000000000007,0.09603183394836116,0.1124377483347856,0.826356708899834,0.14466507829959235,0.1667592798388664,0.3659752073015151,-0.011104374232418423,-0.9619918496254186,0.6567939749631642
1.0100000000000007,0.09747634872182913,0.1141023130673326,0.8299783946677213,0.14423438654737797,0.16615090406624183,0.3583938291790062,-0.011414003783063054,-0.9745845195348247,0.6670942630307626
1.0200000000000007,0.09891651157045647,0.11576074719844165,0.83352503403331,0.1437948551783708,0.1655333542044685,0.3509653581656435,-0.011709426739302151,-0.9865689351773577,0.6766660473533503
1.0300000000000007,0.10035223845879992,0.11741296448601463,0.8369981423000272,0.14334734899440021,0.16490772061035916,0.3436870450813026,-0.011990816506095717,-0.9979749673902593,0.685547040165641
1.0400000000000007,0.1017834537741898,0.11905888930684456,0.8403992073931499,0.14289268797939766,0.1642750369881532,0.3365561639424297,-0.012258405064140648,-1.0088313670659637,0.693773593105639
1.0500000000000007,0.10321008988577796,0.12069845609890066,0.8437296901022054,0.14243164874676784,0.16363628215498574,0.32957001399919716,-0.012512474108674433,-1.0191657753184424,0.7013807061098921
1.0600000000000007,0.10463208671809518,0.12233160882133777,0.8469910243426093,0.14196496599284286,0.16299238181892964,0.32272592154965135,-0.012753347018715406,-1.029004737119552,0.708402040798535
1.0700000000000007,0.10604939133914809,0.12395830043231634,0.8501846174343984,0.1414933339503338,0.1623442103618094,0.31602124154832945,-0.012981381605368839,-1.038373717924522,0.714869937755174
1.0800000000000007,0.1074619575630276,0.12557849238464505,0.8533118503960871,0.14101740783635378,0.16169259261980282,0.30945335902551374,-0.013196963587916426,-1.0472971228502068,0.7208154371602148
1.0900000000000007,0.10886974556695032,0.12719215413919227,0.8563740782518284,0.14053780529019894,0.16103830565560726,0.3030196903320901,-0.013400500747102988,-1.0557983180110495,0.7262683022861827
1.1000000000000008,0.1102727215226087,0.12879926269595376,0.8593726303502065,0.1400551077966411,0.16038208051665256,0.2967176842238671,-0.013592417706203324,-1.0638996536560623,0.7312570454099936
1.1100000000000008,0.11167085724166595,0.13039980214261235,0.8623088106931212,0.13956986209100866,0.15972460397449448,0.29054482279818933,-0.013773151292008103,-1.0716224887855976,0.7358089557401948
1.1200000000000008,0.1130641298351972,0.13199376322037953,0.8651838982733463,0.13908258154281464,0.15906652024112533,0.2844986222947337,-0.013943146429705382,-1.0789872169594337,0.7399501289970328
1.1300000000000008,0.11445252138684782,0.13358114290686926,0.8679991474194617,0.13859374751513323,0.15840843265849203,0.2785766337715024,-0.014102852527689128,-1.08601329303788,0.7437054983199913
1.1400000000000008,0.11583601863945427,0.13516194401571932,0.870755788146961,0.13810381069733194,0.15775090535802055,0.272776443666221,-0.014252720310520531,-1.092719260625302,0.7470988662113268
1.1500000000000008,0.11721461269485052,0.13673617481264674,0.8734550265144375,0.13761319240913603,0.15709446488741186,0.2670956742526008,-0.014393199060566011,-1.0991227800109398,0.7501529372552933
1.1600000000000008,0.1185882987265647,0.13830384864759765,0.8760980449838431,0.1371222858743404,0.15643960180239905,0.2615319840002324,-0.014524734231170582,-1.1052406564251298,0.7528893513813162
1.1700000000000008,0.11995707570509535,0.13986498360263158,0.8786860027838953,0.13663145746278976,0.15578677222154408,0.2560830678462365,-0.014647765396575599,-1.1110888684503264,0.7553287174655664
1.1800000000000008,0.12132094613544413,0.14141960215516228,0.8812200362757897,0.13614104789952602,0.15513639934250337,0.25074665738620217,-0.014762724506117066,-1.1166825964457057,0.757490647089293
1.1900000000000008,0.12267991580657234,0.14296773085616318,0.8837012593204465,0.13565137344025235,0.15448887491851115,0.24552052099139168,-0.014870034412522912,-1.1220362508617543,0.7593937882940881
1.2000000000000008,0.124033993552441,0.144509400022935,0.8861307636465857,0.13516272701248971,0.15384456069411778,0.2404024638586785,-0.014970107646347243,-1.1271635003372795,0.7610558591941193
1.2100000000000009,0.12538319102428924,0.1460446434460238,0.8885096192189887,0.1346753793220035,0.15320378979947852,0.23539032799920848,-0.015063345410714949,-1.1320772994857653,0.7624936813233951
1.2200000000000009,0.12672752247380223,0.14757349810987289,0.8908388746063632,0.1341895799242596,0.15256686810272269,0.23048199217133386,-0.015150136772601745,-1.1367899162911477,0.7637232126124884
1.2300000000000009,0.1280670045468185,0.14909600392678765,0.8931195573482781,0.1337055582608304,0.1519340755201401,0.2256753717629582,-0.01523085802882278,-1.1413129590448894,0.7647595799039325
1.2400000000000009,0.1294016560872264,0.15061220348379095,0.8953526743206883,0.13322352466081408,0.15130566728410794,0.2209684186280492,-0.015305872226749166,-1.1456574027669222,0.7656171109288672
1.2500000000000009,0.13073149795070058,0.15212214180194705,0.8975392120996134,0.13274367130745707,0.15068187516884568,0.21635912088172113,-0.015375528821515999,-1.1498336150625712,0.7663093656795348
1.260000000000001,0.13205655282793194,0.153625866107733,0.8996801373225752,0.13226617317028033,0.15006290867423153,0.21184550265795976,-0.015440163453117467,-1.153851381376181,0.7668491671230643
1.270000000000001,0.1333768450770081,0.15512342561604006,0.9017763970474415,0.13179118890310693,0.14944895616804105,0.20742562383375482,-0.015500097828312033,-1.1577199296098004,0.7672486312116454
1.280000000000001,0.13469240056460557,0.1566148713243919,0.9038289191083568,0.13131886170847215,0.14884018598708118,0.20309757972312084,-0.015555639693686823,-1.161447954082138,0.7675191961528993
1.290000000000001,0.13600324651566045,0.1581002558179704,0.9058386124684753,0.13084932016896994,0.1482367474977893,0.1988595007442218,-0.01560708288754939,-1.1650436388090644,0.7676716509119729
1.300000000000001,0.13730941137118963,0.15957963308504824,0.9078063675692425,0.13038267904615053,0.147638772116951,0.19470955206256763,-0.015654707459538997,-1.1685146800923083,0.7677161629237703
1.310000000000001,0.13861092465394162,0.1610530583424317,0.9097330566760004,0.1299190400476365,0.14704637429326137,0.1906459332130227,-0.015698779847978468,-1.1718683084077581,0.7676623049998399
1.320000000000001,0.13990781684156273,0.1625205878705269,0.9116195342197162,0.1294584925631671,0.14645965245051518,0.18666687770315163,-0.015739553106026236,-1.175111309588942,0.7675190814198233
1.330000000000001,0.14120011924697126,0.16398227885764952,0.9134666371346613,0.12900111437031656,0.1458786898932615,0.1827706526002309,-0.015777267168641494,-1.1782500453049205,0.7672949532021252
1.340000000000001,0.14248786390564067,0.16543818925320705,0.915275185191886,0.12854697231065942,0.14530355567579964,0.17895555810406955,-0.01581214915324698,-1.1812904728350255,0.7669978625526268
1.350000000000001,0.14377108346949974,0.16688837762939163,0.9170459813283607,0.12809612293717879,0.1447343054354265,0.17521992710761122,-0.015844413687772525,-1.184238164145615,0.7666352564938997
1.360000000000001,0.14504981110716678,0.1683329030510303,0.9187798119716684,0.12764861313372805,0.1441709821908711,0.1715621247471312,-0.01587426326048526,-1.1870983242764268,0.7662141096805316
1.370000000000001,0.1463240804102418,0.1697718249532498,0.9204774473601538,0.12720448070736917,0.14361361710687112,0.1679805479436932,-0.015901888586675805,-1.1898758090461252,0.7657409464089076
1.380000000000001,0.14759392530539023,0.17120520302662176,0.9221396418584498,0.12676375495441553,0.14306223022586045,0.1644736249373944,-0.015927468987861935,-1.192575142088381,0.7652218618321162
1.390000000000001,0.14885937997195883,0.1726330971094645,0.9237671342683154,0.12632645720101102,0.14251683116774364,0.16103981481579943,-0.015951172779718803,-1.1952005312312597,0.7646625423926496
1.400000000000001,0.15012047876487378,0.174055567086987,0.9253606481347344,0.12589260131907526,0.14197741979873774,0.1576776070378457,-0.015973157665426858,-1.197755884233915,0.7640682854872313
1.410000000000001,0.15137725614257835,0.17547267279697085,0.9269208920472352,0.1254621942184408,0.14144398687026125,0.15438552095439212,-0.015993571131570235,-1.2002448238955479,0.7634440183795015
1.420000000000001,0.15262974659977638,0.1768844739416954,0.9284485599364031,0.12503523631600105,0.14091651462884505,0.15116210532648316,-0.016012550844114272,-1.2026707025523935,0.7627943163774404
1.430000000000001,0.1538779846047557,0.17829103000582106,0.9299443313655684,0.12461172198267922,0.14039497739803403,0.1480059378423037,-0.01603022504234235,-1.2050366159790997,0.7621234202933239
1.440000000000001,0.15512200454107378,0.17969240017995575,0.9314088718176605,0.12419163996901593,0.13987934213323686,0.14491562463371424,-0.016046712928947722,-1.2073454167113258,0.761435253204726
1.450000000000001,0.1563618406533954,0.1810886432896385,0.9328428329772287,0.12377497381016132,0.13936956895047004,0.141889799793175,-0.016062125054760568,-1.2095997268067034,0.7607334365356452
1.460000000000001,0.1575975269972808,0.18247981772948377,0.9342468530076369,0.12336170221104238,0.1388656116299269,0.13892712489179096,-0.016076563696836722,-1.211801950061513,0.760021305477202
1.470000000000001,0.15882909739272935,0.18386598140223956,0.9356215568234473,0.12295179941246055,0.13836741809528696,0.13602628849914292,-0.016090123228860945,-1.2139542837005133,0.7593019237676373
1.480000000000001,0.16005658538129192,0.18524719166252102,0.9369675563580138,0.12254523553885809,0.13787493086966263,0.13318600570550299,-0.01610289048301098,-1.2160587295573821,0.7585780978514491
1.490000000000001,0.16128002418657242,0.1866235052649903,0.9382854508263111,0.12214197692847385,0.13738808750906145,0.13040501764697573,-0.016114945102603164,-1.218117104763138,0.7578523904375672
1.500000000000001,0.16249944667794572,0.18799497831676237,0.9395758269830323,0.12174198644659116,0.1369068210142231,0.1276820910340501,-0.016126359884990393,-1.2201310519597837,0.7571271334763838
1.5100000000000011,0.16371488533732637,0.18936166623382447,0.9408392593759908,0.12134522378256148,0.13643106022166826,0.1250160176839971,-0.016137201114318087,-1.2221020490561985,0.7564044405753249
1.5200000000000011,0.16492637222882914,0.19072362370126553,0.9420763105948663,0.12095164573126864,0.13596073017477608,0.12240561405750165,-0.016147528883858307,-1.2240314185430703,0.7556862188724599
1.5300000000000011,0.16613393897116932,0.19208090463711994,0.9432875315153406,0.12056120645967922,0.1354957524756854,0.1198497207998737,-0.016157397407744224,-1.225920336383353,0.754974180387359
1.5400000000000011,0.16733761671265637,0.19343356215963756,0.9444734615386692,0.12017385775910457,0.13503604561879182,0.11734720228714446,-0.01616685532201211,-1.2277698404944175,0.7542698528681185
1.5500000000000012,0.16853743610864141,0.19478164855779992,0.9456346288267389,0.11978954928378138,0.13458152530659134,0.1148969461773167,-0.01617594597493328,-1.2295808388377012,0.7535745901531048
1.5600000000000012,0.16973342730128452,0.19612521526490956,0.9467715505326655,0.11940822877635746,0.1341321047485986,0.1124978629670049,-0.016184707706682056,-1.2313541171312858,0.7528895820655963
1.5700000000000012,0.17092561990151375,0.19746431283508695,0.9478847330269852,0.11902984228085033,0.13368769494404506,0.11014888555366949,-0.016193174118439336,-1.2330903462004366,0.7522158638590851
1.5800000000000012,0.1721140429730536,0.1987989909225161,0.9489746721194967,0.11865433434362727,0.13324820494904085,0.10784896880362212,-0.016201374331077135,-1.234790088980717,0.751554325230555
1.5900000000000012,0.1732987250184053,0.2001292982632869,0.9500418532768139,0.11828164820293612,0.13281354212886118,0.10559708912595166,-0.016209333233605183,-1.2364538071878814,0.7509057189186177
1.6000000000000012,0.1744796939666675,0.20145528265968865,0.9510867518356864,0.11791172596749774,0.13238361239599677,0.10339224405249792,-0.01621707172159352,-1.2380818676683119,0.750270668902907
1.6100000000000012,0.17565697716309026,0.20277699096681545,0.9521098332121517,0.11754450878465277,0.13195832043458613,0.10123345182397751,-0.016224606925808526,-1.2396745484433327,0.7496496782206716
1.6200000000000012,0.17683060136026021,0.20409446908135032,0.9531115531065795,0.11717993699853686,0.13153756991182589,0.09911975098234652,-0.016231952431319488,-1.2412320444603064,0.749043136416013
1.6300000000000012,0.17800059271081953,0.2054077619324008,0.9540923577046703,0.11681795029874173,0.13112126367693497,0.0970501999694665,-0.016239118487348624,-1.2427544730629858,0.7484513266367457
1.6400000000000012,0.17916697676162574,0.20671691347426413,0.9550526838744735,0.11645848785990132,0.13070930394822738,0.09502387673212341,-0.01624611220814637,-1.2442418791931467,0.7478744323933666
1.6500000000000012,0.18032977844926393,0.2080219666810062,0.9559929593594869,0.1161014884726262,0.13030159248882886,0.09303987833343429,-0.016252937765184685,-1.2456942403351199,0.7473125439941419
1.6600000000000013,0.18148902209682655,0.20932296354274268,0.9569136029679023,0.11574689066619277,0.1298980307715523,0.09109732057066239,-0.01625959657096213,-1.2471114712144185,0.7467656646698452
1.6700000000000013,0.18264473141188073,0.2106199450635172,0.9578150247580617,0.11539463282337759,0.12949852013342864,0.08919533759944918,-0.016266087454718716,-1.2484934282612268,0.746233716401209
1.6800000000000013,0.18379692948554607,0.21191295126067466,0.9586976262201874,0.11504465328781238,0.12910296192037024,0.0873330815644599,-0.016272406830357782,-1.2498399138491272,0.7457165454616839
1.6900000000000013,0.18494563879261014,0.2132020211656342,0.9595618004544513,0.11469689046421962,0.12871125762242636,0.08550972223642908,-0.01627854885687069,-1.251150680319046,0.7452139276876527
1.7000000000000013,0.18609088119261222,0.21448719282596915,0.9604079323454456,0.11435128291187423,0.12832330900007236,0.0837244466555841,-0.016284505591555358,-1.2524254337979932,0.7447255734877896
1.7100000000000013,0.18723267793182916,0.21576850330870712,0.9612363987331207,0.1140077694316231,0.12793901820195697,0.08197645878141505,-0.01629026713631646,-1.2536638378218141,0.7442511326028256
1.7200000000000013,0.18837104964610052,0.21704598870476638,0.9620475685802509,0.11366628914677997,0.1275582878745157,0.08026497914875262,-0.016295821777326833,-1.2548655167707894,0.743790198626552
1.7300000000000013,0.18950601636443337,0.21831968413444938,0.9628418031364935,0.11332678157820059,0.1271810212638418,0.0785892445301083,-0.01630115611832625,-1.2560300591265723,0.7433423132984743
1.7400000000000013,0.19063759751332993,0.21958962375391788,0.9636194560991022,0.11298918671382971,0.12680712231019095,0.07694850760422628,-0.01630625520782333,-1.2571570205585962,0.742906970578133
1.7500000000000013,0.19176581192178413,0.22085584076257778,0.9643808737703561,0.11265344507299982,0.12643649573548063,0.07534203663078942,-0.016311102660460396,-1.2582459268477568,0.7424836205107053
1.7600000000000013,0.19289067782689626,0.22211836741130536,0.9651263952117671,0.11231949776574897,0.12606904712413008,0.07376911513121874,-0.01631568077279081,-1.2592962766548519,0.7420716728931301
1.7700000000000014,0.1940122128800567,0.22337723501145001,0.9658563523951254,0.11198728654741409,0.12570468299757315,0.07222904157550002,-0.016319970633710993,-1.2603075441409357,0.7416705007496192
1.7800000000000014,0.19513043415365322,0.22463247394455182,0.9665710703504422,0.11165675386874498,0.12534331088276238,0.07072112907496848,-0.016323952229781804,-1.2612791814464546,0.7412794436250697
1.7900000000000014,0.1962453581482578,0.22588411367271538,0.9672708673108515,0.11132784292177329,0.1249848393749693,0.06924470508097894,-0.01632760454566211,-1.262210621035738,0.7408978107045465
1.8000000000000014,0.197357000800252,0.22713218274958438,0.967956054854526,0.11100049768166109,0.12462917819517336,0.06779911108938629,-0.01633090565987091,-1.2631012779131208,0.7405248837666558
1.8100000000000014,0.19846537748985157,0.2283767088318641,0.9686269380436673,0.11067466294474308,0.12427623824231952,0.06638370235075804,-0.016333832836084427,-1.2639505517167322,0.740159919978329
1.8200000000000014,0.1995705030494933,0.22961771869134198,0.969283815560627,0.11035028436296773,0.12392593164071285,0.06499784758623994,-0.016336362610165828,-1.2647578286956946,0.7398021545382126
