3.890500000000000000e+06,4.408073906666667199e+02,3.744962999999999909e+01,1.222326070000000158e+02,1.519053567999999927e+02
3.891000000000000000e+06,4.417226919999999382e+02,3.744616180000000583e+01,1.692643332666666822e+02,1.514976021333332881e+02
3.891500000000000000e+06,4.419676153333332422e+02,3.744269340000000312e+01,1.541623467333333508e+02,1.517979744666666875e+02
3.892000000000000000e+06,4.410753786666666088e+02,3.743922499999999332e+01,1.287209539333333339e+02,1.517593781999999862e+02
3.892500000000000000e+06,4.411554799999999545e+02,3.743575659999999772e+01,1.500130034666666745e+02,1.519849691999999948e+02
3.893000000000000000e+06,4.410527166666666972e+02,3.743228859999999969e+01,1.524022814666666932e+02,1.521706638666666436e+02
3.893500000000000000e+06,4.414687179999999671e+02,3.742882000000000176e+01,1.626808366666666359e+02,1.522560772666666651e+02
3.894000000000000000e+06,4.415831793333333621e+02,3.742535180000000850e+01,1.431238944666666839e+02,1.522459125333333532e+02
3.894500000000000000e+06,4.418764099999999644e+02,3.742188339999999869e+01,1.744374814666666680e+02,1.523060802666666973e+02
3.895000000000000000e+06,4.422917313333333027e+02,3.741841500000000309e+01,1.517142910666666467e+02,1.521690915333333294e+02
3.895500000000000000e+06,4.416715553333333446e+02,3.741494700000000506e+01,1.605167749333333518e+02,1.522326904666666678e+02
3.896000000000000000e+06,4.414125166666665905e+02,3.741147840000000713e+01,1.330585280666666677e+02,1.522022613333333254e+02
3.896500000000000000e+06,4.416898153333332857e+02,3.740801019999999966e+01,1.603051517333333322e+02,1.522447646666666685e+02
3.897000000000000000e+06,4.408854500000000485e+02,3.740454199999999929e+01,1.401553395999999623e+02,1.521802640000000224e+02
3.897500000000000000e+06,4.417111459999999283e+02,3.740107339999999425e+01,1.386119302666666329e+02,1.521222855333333257e+02
3.898000000000000000e+06,4.414515673333333439e+02,3.739760520000000099e+01,1.632986093333333315e+02,1.520164714000000288e+02
3.898500000000000000e+06,4.402442386666666039e+02,3.739413700000000063e+01,1.661651968666666335e+02,1.516995761333333235e+02
3.899000000000000000e+06,4.409423446666667132e+02,3.739066859999999792e+01,1.360728141999999821e+02,1.522719737333333399e+02
3.899500000000000000e+06,4.403197486666665554e+02,3.738720020000000233e+01,1.286714937333333353e+02,1.525842745999999863e+02
3.900000000000000000e+06,4.414241073333333247e+02,3.738373200000000196e+01,1.304203216666666663e+02,1.526638240666666775e+02
3.900500000000000000e+06,4.413246333333333382e+02,3.738026360000000636e+01,1.651505285333333291e+02,1.530055388666666261e+02
3.901000000000000000e+06,4.404018713333333608e+02,3.737679520000001077e+01,1.790098584666666852e+02,1.527772203333333323e+02
3.901500000000000000e+06,4.404328380000000038e+02,3.737332700000000330e+01,1.303352271333333476e+02,1.527954168666666703e+02
3.902000000000000000e+06,4.409886779999999362e+02,3.736985880000000293e+01,1.303586089333333575e+02,1.528166856666666718e+02
3.902500000000000000e+06,4.409961253333333389e+02,3.736639019999999789e+01,1.728381726000000356e+02,1.532796161333332918e+02
3.903000000000000000e+06,4.411654680000000894e+02,3.736292200000000463e+01,1.557417060666666657e+02,1.531225161333333347e+02
3.903500000000000000e+06,4.419255306666666456e+02,3.735945380000000426e+01,1.495818152666666663e+02,1.531044801999999834e+02
3.904000000000000000e+06,4.412746759999999995e+02,3.735598540000000867e+01,1.480682323999999994e+02,1.534026367333333098e+02
3.904500000000000000e+06,4.412790640000000053e+02,3.735251720000000120e+01,1.585683233999999970e+02,1.533913203333333115e+02
3.905000000000000000e+06,4.416723786666665887e+02,3.734904879999999139e+01,1.384887979333333590e+02,1.533663390000000106e+02
3.905500000000000000e+06,4.414603373333332570e+02,3.734558039999999579e+01,1.603865287333333356e+02,1.532641244000000142e+02
3.906000000000000000e+06,4.419269239999999854e+02,3.734211219999999543e+01,1.604085028666666517e+02,1.532965581333333205e+02
3.906500000000000000e+06,4.411947426666667411e+02,3.733864379999999272e+01,1.645827445333333401e+02,1.535792780000000164e+02
3.907000000000000000e+06,4.423020640000000299e+02,3.733517500000000666e+01,1.572912392666666506e+02,1.537711267333333467e+02
3.907500000000000000e+06,4.412912499999999909e+02,3.733170719999999676e+01,1.411773598666666771e+02,1.536730885999999998e+02
3.908000000000000000e+06,4.410770313333333661e+02,3.732823859999999883e+01,1.460545226000000127e+02,1.536080513999999937e+02
3.908500000000000000e+06,4.414949893333333080e+02,3.732477019999999612e+01,1.686369209333333572e+02,1.531968300000000056e+02
3.909000000000000000e+06,4.407996813333332966e+02,3.732130219999999809e+01,1.399900826666666660e+02,1.530582057999999961e+02
3.909500000000000000e+06,4.414237653333333355e+02,3.731783360000000016e+01,1.377880445333333341e+02,1.530749778666666714e+02
3.910000000000000000e+06,4.413571719999999914e+02,3.731436540000000690e+01,1.604746822666666901e+02,1.533066151333333096e+02
3.910500000000000000e+06,4.412845633333333808e+02,3.731089700000000420e+01,1.706063548666666634e+02,1.532672498000000019e+02
3.911000000000000000e+06,4.409374573333333842e+02,3.730742860000000860e+01,1.640041794666666988e+02,1.533154916000000014e+02
3.911500000000000000e+06,4.396857859999998936e+02,3.730396039999998692e+01,1.510799242666666657e+02,1.535356556666666847e+02
3.912000000000000000e+06,4.411098833333333573e+02,3.730049199999999132e+01,1.520214854666666611e+02,1.531037879333333365e+02
3.912500000000000000e+06,4.411486799999999562e+02,3.729702399999999329e+01,1.690168209999999931e+02,1.530658881999999608e+02
3.913000000000000000e+06,4.413534000000000219e+02,3.729355539999999536e+01,1.621542857999999967e+02,1.531748209999999801e+02
3.913500000000000000e+06,4.413509286666666185e+02,3.729008719999999499e+01,1.385469483333333187e+02,1.530531348000000094e+02
3.914000000000000000e+06,4.419266919999999459e+02,3.728661880000000650e+01,1.488143203333333418e+02,1.530482649999999865e+02
3.914500000000000000e+06,4.412048993333334010e+02,3.728315039999999669e+01,1.316749585999999965e+02,1.527228076000000101e+02
3.915000000000000000e+06,4.407495440000000144e+02,3.727968220000000343e+01,1.391610692666666580e+02,1.529244519333333301e+02
3.915500000000000000e+06,4.408558073333333596e+02,3.727621380000000073e+01,1.484268889333333163e+02,1.529929371333333279e+02
3.916000000000000000e+06,4.404868480000000659e+02,3.727274539999999803e+01,1.551704726666666829e+02,1.536043434000000047e+02
3.916500000000000000e+06,4.410549860000000422e+02,3.726927740000000000e+01,1.465718635333333566e+02,1.534394038666666518e+02
3.917000000000000000e+06,4.415972293333333027e+02,3.726580880000000917e+01,1.520637769333333154e+02,1.533854454666666811e+02
3.917500000000000000e+06,4.410713506666667172e+02,3.726234040000000647e+01,1.511385376666666787e+02,1.537515376666666782e+02
3.918000000000000000e+06,4.415540966666667373e+02,3.725887240000000844e+01,1.735738852666667071e+02,1.538382234666666761e+02
3.918500000000000000e+06,4.411255453333333207e+02,3.725540400000000574e+01,1.763266119999999830e+02,1.537951250666666567e+02
3.919000000000000000e+06,4.411637639999999578e+02,3.725193560000000303e+01,1.592150916666666376e+02,1.536210291999999811e+02
3.919500000000000000e+06,4.417639700000000289e+02,3.724846720000000033e+01,1.548741684000000021e+02,1.535188786666666942e+02
3.920000000000000000e+06,4.410933246666666605e+02,3.724499899999999997e+01,1.442047084000000154e+02,1.530977691333333155e+02
3.920500000000000000e+06,4.412604353333333620e+02,3.724153060000000437e+01,1.485347408666666809e+02,1.530732234666666898e+02
3.921000000000000000e+06,4.410053006666666988e+02,3.723806240000000400e+01,1.788102111333333539e+02,1.530736836666666534e+02
3.921500000000000000e+06,4.420712386666666021e+02,3.723459400000000130e+01,1.485570257999999910e+02,1.533775372666666783e+02
3.922000000000000000e+06,4.405230333333333306e+02,3.723112579999999383e+01,1.444943218666666951e+02,1.535479269333333150e+02
3.922500000000000000e+06,4.404921659999999974e+02,3.722765739999999823e+01,1.287408929333332992e+02,1.536292758666666600e+02
3.923000000000000000e+06,4.418738593333333142e+02,3.722418900000000264e+01,1.351576708666666775e+02,1.538423477999999704e+02
3.923500000000000000e+06,4.410293453333333105e+02,3.722072080000000227e+01,1.900159728666666581e+02,1.538164797999999962e+02
3.924000000000000000e+06,4.397492993333333970e+02,3.721725239999999957e+01,1.788606156666666038e+02,1.537665083999999922e+02
3.924500000000000000e+06,4.416786066666666670e+02,3.721378419999999920e+01,1.631864958666666610e+02,1.538348548000000164e+02
3.925000000000000000e+06,4.414172980000000734e+02,3.721031560000000837e+01,1.886804207333333352e+02,1.539254106666666644e+02
3.925500000000000000e+06,4.412058813333333660e+02,3.720684740000000090e+01,1.299908015333333537e+02,1.541801170666666678e+02
3.926000000000000000e+06,4.409640333333333047e+02,3.720337920000000054e+01,1.530507917333333694e+02,1.539916511333333062e+02
3.926500000000000000e+06,4.412378906666666580e+02,3.719991059999998839e+01,1.220233710000000116e+02,1.538162949333332961e+02
3.927000000000000000e+06,4.415784519999999702e+02,3.719644273333332762e+01,1.581389680666666493e+02,1.542113766000000226e+02
3.927500000000000000e+06,4.416547613333333970e+02,3.719297419999999477e+01,1.461503704666666579e+02,1.545105940666666697e+02
3.928000000000000000e+06,4.411775953333332723e+02,3.718950559999999683e+01,1.618925738666666803e+02,1.544809125333333952e+02
3.928500000000000000e+06,4.416798686666667209e+02,3.718603739999999647e+01,1.845137765999999431e+02,1.546913564000000179e+02
3.929000000000000000e+06,4.407802039999999693e+02,3.718256919999999610e+01,1.477608479333333662e+02,1.545892640666666580e+02
3.929500000000000000e+06,4.410198086666667336e+02,3.717910080000000050e+01,1.440857718666666472e+02,1.546598934666666878e+02
3.930000000000000000e+06,4.409419946666666874e+02,3.717563240000000491e+01,1.544280537999999865e+02,1.547088227333333350e+02
3.930500000000000000e+06,4.406967573333333235e+02,3.717216439999999977e+01,1.587717091999999468e+02,1.547861342666666360e+02
3.931000000000000000e+06,4.420825986666667404e+02,3.716869599999999707e+01,1.509249296666666851e+02,1.546793115333333333e+02
3.931500000000000000e+06,4.417817480000000501e+02,3.716522719999999680e+01,1.586641512666666642e+02,1.547032324666666625e+02
3.932000000000000000e+06,4.413266733333332468e+02,3.716175899999999643e+01,1.427807702666667069e+02,1.546590581333333319e+02
3.932500000000000000e+06,4.412404693333333512e+02,3.715829080000000317e+01,1.587211040666666975e+02,1.546559553333333099e+02
3.933000000000000000e+06,4.413219820000000482e+02,3.715482239999999337e+01,1.493837159333333204e+02,1.548205618000000072e+02
3.933500000000000000e+06,4.405858900000000062e+02,3.715135420000000721e+01,1.644379124666666314e+02,1.548139090000000238e+02
3.934000000000000000e+06,4.411858240000000251e+02,3.714788580000000451e+01,1.531423386000000164e+02,1.548134776666666426e+02
3.934500000000000000e+06,4.411321526666666841e+02,3.714441740000000181e+01,1.571935934666666697e+02,1.548582114666666314e+02
3.935000000000000000e+06,4.415627619999999638e+02,3.714094920000000144e+01,1.501057117999999946e+02,1.549426485999999556e+02
3.935500000000000000e+06,4.412869939999999929e+02,3.713748079999999874e+01,1.650649470666666900e+02,1.549710806000000218e+02
3.936000000000000000e+06,4.409969739999999661e+02,3.713401239999998893e+01,1.631434277333333114e+02,1.546824565333333226e+02
3.936500000000000000e+06,4.415968713333332971e+02,3.713054419999999567e+01,1.291329907999999875e+02,1.546272924666666597e+02
3.937000000000000000e+06,4.406891313333333642e+02,3.712707579999999297e+01,1.378354438000000073e+02,1.547546898000000226e+02
3.937500000000000000e+06,4.414390333333332705e+02,3.712360739999999737e+01,1.574006556000000216e+02,1.548306449333333035e+02
3.938000000000000000e+06,4.417615066666667190e+02,3.712013939999999934e+01,1.524185734666666576e+02,1.546938071333333369e+02
3.938500000000000000e+06,4.412695546666665791e+02,3.711667079999999430e+01,1.480276360666666733e+02,1.547690699333333271e+02
3.939000000000000000e+06,4.417340400000000500e+02,3.711320260000000104e+01,1.519778892000000212e+02,1.549074067333333176e+02
3.939500000000000000e+06,4.407540539999999964e+02,3.710973440000000068e+01,1.724396475333333285e+02,1.549499524000000008e+02
3.940000000000000000e+06,4.414385493333332988e+02,3.710626579999999564e+01,1.510464352666666628e+02,1.553328789999999913e+02
3.940500000000000000e+06,4.417481573333333245e+02,3.710279760000000238e+01,1.833732219999999984e+02,1.554807795333333047e+02
3.941000000000000000e+06,4.412785766666666518e+02,3.709932920000000678e+01,1.527703766000000201e+02,1.555803819999999860e+02
3.941500000000000000e+06,4.407121193333333053e+02,3.709586119999998743e+01,1.487665108000000203e+02,1.556820738666666557e+02
3.942000000000000000e+06,4.411125933333333364e+02,3.709239259999998950e+01,1.653301868000000070e+02,1.558778907333333450e+02
3.942500000000000000e+06,4.414649386666666828e+02,3.708892419999999390e+01,1.586815723333333210e+02,1.559099715333333336e+02
3.943000000000000000e+06,4.416374753333332706e+02,3.708545619999998877e+01,1.480924388666666403e+02,1.558909477999999922e+02
3.943500000000000000e+06,4.414923160000000166e+02,3.708198759999999794e+01,1.452712514666667118e+02,1.557088521333333517e+02
3.944000000000000000e+06,4.407704733333333138e+02,3.707851939999999757e+01,1.329088478666666617e+02,1.558750418666666633e+02
3.944500000000000000e+06,4.415880980000000591e+02,3.707505100000000198e+01,1.323265222000000279e+02,1.557636053333333450e+02
3.945000000000000000e+06,4.417049586666666414e+02,3.707158260000000638e+01,1.492597216666666782e+02,1.558897551999999962e+02
3.945500000000000000e+06,4.405487439999999424e+02,3.706811459999999414e+01,1.605627960666666922e+02,1.561916923333333216e+02
3.946000000000000000e+06,4.410066919999999868e+02,3.706464600000000331e+01,1.634438989333333438e+02,1.563073189999999784e+02
3.946500000000000000e+06,4.420939460000000167e+02,3.706117760000000061e+01,1.773441008000000352e+02,1.561973403999999732e+02
3.947000000000000000e+06,4.413967906666666750e+02,3.705770959999999548e+01,1.482902466666666328e+02,1.562956489333333252e+02
3.947500000000000000e+06,4.406373599999999442e+02,3.705424119999999988e+01,1.599191186666666624e+02,1.562852521333333584e+02
3.948000000000000000e+06,4.415307113333332723e+02,3.705077280000000428e+01,1.607118191999999794e+02,1.567820470000000057e+02
3.948500000000000000e+06,4.405314106666666589e+02,3.704730459999999681e+01,1.611680447333333461e+02,1.571704501333333042e+02
3.949000000000000000e+06,4.409139566666666497e+02,3.704383620000000121e+01,1.429074520000000064e+02,1.568058036000000186e+02
3.949500000000000000e+06,4.413851619999999798e+02,3.704036780000000562e+01,1.377270931333333124e+02,1.568613620666666861e+02
3.950000000000000000e+06,4.410231186666666758e+02,3.703689959999999104e+01,1.558909471333332988e+02,1.566295901333333802e+02
3.950500000000000000e+06,4.406263499999999453e+02,3.703343119999999544e+01,1.463039481333333356e+02,1.563234956666666449e+02
3.951000000000000000e+06,4.423457200000000284e+02,3.702996279999999985e+01,1.614742273333333173e+02,1.565171789333333265e+02
3.951500000000000000e+06,4.404231793333333940e+02,3.702649459999999237e+01,1.698433875999999714e+02,1.566828435333333118e+02
3.952000000000000000e+06,4.411323019999999815e+02,3.702302639999999911e+01,1.602803742000000113e+02,1.571396856000000071e+02
3.952500000000000000e+06,4.409753906666666126e+02,3.701955799999998931e+01,1.698700069999999869e+02,1.570116993333332971e+02
3.953000000000000000e+06,4.420937753333333831e+02,3.701608959999999371e+01,1.767861081333333573e+02,1.569494694666666987e+02
3.953500000000000000e+06,4.405767720000000054e+02,3.701262119999999811e+01,1.393725718666666467e+02,1.569590511333332756e+02
3.954000000000000000e+06,4.417999273333333008e+02,3.700915299999999775e+01,1.551311640666666847e+02,1.568032612666666523e+02
3.954500000000000000e+06,4.406038053333332982e+02,3.700568460000000215e+01,1.634612620000000049e+02,1.571135065333333500e+02
3.955000000000000000e+06,4.411487999999999374e+02,3.700221639999999468e+01,1.462199558666666803e+02,1.573950029333333305e+02
3.955500000000000000e+06,4.418723360000000184e+02,3.699874799999999908e+01,1.497042468666666650e+02,1.572355517999999961e+02
3.956000000000000000e+06,4.406832573333333016e+02,3.699527980000000582e+01,1.628005887333333419e+02,1.572743586000000278e+02
3.956500000000000000e+06,4.416673946666666666e+02,3.699181120000000078e+01,1.601653178666666406e+02,1.572547953333333055e+02
3.957000000000000000e+06,4.411449579999999742e+02,3.698834259999999574e+01,1.569809726000000012e+02,1.572430702666666775e+02
3.957500000000000000e+06,4.418649946666666324e+02,3.698487479999998584e+01,1.576379901333333464e+02,1.574322590000000162e+02
3.958000000000000000e+06,4.410524506666667435e+02,3.698140619999999501e+01,1.453892614000000094e+02,1.574603968000000407e+02
3.958500000000000000e+06,4.409423446666666564e+02,3.697793779999999231e+01,1.685937717333333410e+02,1.576808469333333562e+02
3.959000000000000000e+06,4.407950173333334192e+02,3.697446959999999194e+01,1.444634658666666667e+02,1.577981819999999971e+02
3.959500000000000000e+06,4.407645993333333649e+02,3.697100119999999635e+01,1.462317651333333117e+02,1.576916367333333540e+02
3.960000000000000000e+06,4.413984606666667219e+02,3.696753299999999598e+01,1.633178873333333172e+02,1.578489212000000066e+02
3.960500000000000000e+06,4.402690866666666238e+02,3.696406460000000038e+01,1.417439396666666767e+02,1.579375062666666736e+02
3.961000000000000000e+06,4.411380253333333599e+02,3.696059640000000002e+01,1.584877611333333221e+02,1.577241899333333492e+02
3.961500000000000000e+06,4.410224393333332387e+02,3.695712799999999731e+01,1.638196633333333239e+02,1.578796213333333469e+02
3.962000000000000000e+06,4.415001600000001076e+02,3.695365960000000172e+01,1.596169911333333005e+02,1.581077179333333049e+02
3.962500000000000000e+06,4.410147446666667292e+02,3.695019139999999425e+01,1.553330392666666739e+02,1.583505117999999925e+02
3.963000000000000000e+06,4.417779093333334117e+02,3.694672299999999865e+01,1.696805649333333008e+02,1.585416852666666614e+02
3.963500000000000000e+06,4.405011053333333280e+02,3.694325479999999828e+01,1.523806342666666467e+02,1.585277821333333463e+02
3.964000000000000000e+06,4.417310759999999732e+02,3.693978640000000269e+01,1.530688951333333137e+02,1.584147859333333486e+02
3.964500000000000000e+06,4.409642853333333505e+02,3.693631820000000232e+01,1.699676082666666446e+02,1.585899794666666480e+02
3.965000000000000000e+06,4.404919860000000540e+02,3.693284979999998541e+01,1.539511171333333266e+02,1.585830836666666244e+02
3.965500000000000000e+06,4.415885653333334062e+02,3.692938139999998981e+01,1.583871436000000017e+02,1.585804771333333463e+02
3.966000000000000000e+06,4.414115366666666205e+02,3.692591300000000842e+01,1.653396608666666623e+02,1.583646483333333208e+02
3.966500000000000000e+06,4.422374906666666448e+02,3.692244500000000329e+01,1.661535641333333615e+02,1.583581043333333298e+02
3.967000000000000000e+06,4.416486646666666616e+02,3.691897659999999348e+01,1.552718416666666599e+02,1.585778572000000111e+02
3.967500000000000000e+06,4.409284080000001040e+02,3.691550800000000265e+01,1.492361757333333401e+02,1.585985998666666319e+02
3.968000000000000000e+06,4.414604246666667109e+02,3.691203980000000229e+01,1.553643104666666659e+02,1.584198962666666546e+02
3.968500000000000000e+06,4.413350840000000517e+02,3.690857160000000192e+01,1.929455658666666693e+02,1.583579731333333314e+02
3.969000000000000000e+06,4.413649926666666943e+02,3.690510299999998978e+01,1.480714591333333772e+02,1.583700033999999732e+02
3.969500000000000000e+06,4.421412339999999972e+02,3.690163500000000596e+01,1.674891648666666413e+02,1.587377051333333497e+02
3.970000000000000000e+06,4.413703533333333553e+02,3.689816659999999615e+01,1.743983980666666582e+02,1.591425566666667066e+02
3.970500000000000000e+06,4.412943293333332235e+02,3.689469820000000766e+01,1.600974311333333162e+02,1.590655120666666846e+02
3.971000000000000000e+06,4.408297533333333149e+02,3.689123000000001440e+01,1.678123365333333084e+02,1.588618470666666838e+02
3.971500000000000000e+06,4.406698166666667476e+02,3.688776140000000225e+01,1.583878807333333611e+02,1.588392204666666316e+02
3.972000000000000000e+06,4.415642493333333505e+02,3.688429339999999712e+01,1.434546556666666959e+02,1.587300854000000072e+02
3.972500000000000000e+06,4.411909446666666099e+02,3.688082499999999442e+01,1.784203759333333323e+02,1.587432293999999899e+02
3.973000000000000000e+06,4.414942626666665433e+02,3.687735673333333608e+01,1.739979781999999773e+02,1.587747701333333339e+02
3.973500000000000000e+06,4.417204380000001152e+02,3.687388840000000556e+01,1.535513132000000098e+02,1.586955174000000000e+02
3.974000000000000000e+06,4.412433473333333041e+02,3.687041999999999575e+01,1.844164709333333860e+02,1.588165650000000255e+02
3.974500000000000000e+06,4.406085293333333652e+02,3.686695180000000960e+01,1.400092892666666557e+02,1.589715674666666700e+02
3.975000000000000000e+06,4.409604573333333519e+02,3.686348320000000456e+01,1.580709862666666368e+02,1.591565085333333229e+02
3.975500000000000000e+06,4.410015133333333210e+02,3.686001520000000653e+01,1.493591337333333229e+02,1.590963518666666516e+02
3.976000000000000000e+06,4.410920586666666736e+02,3.685654680000000383e+01,1.696172504666666612e+02,1.591325283333333402e+02
3.976500000000000000e+06,4.409914853333333440e+02,3.685307820000000589e+01,1.677075721999999871e+02,1.592935415333333253e+02
3.977000000000000000e+06,4.420221906666666882e+02,3.684961020000000786e+01,1.453403311333333079e+02,1.590759367999999938e+02
3.977500000000000000e+06,4.412936826666665979e+02,3.684614180000001227e+01,1.399273970666666571e+02,1.591140561999999647e+02
3.978000000000000000e+06,4.421726966666665817e+02,3.684267340000000956e+01,1.628507318666666777e+02,1.590696873999999923e+02
3.978500000000000000e+06,4.406557853333333128e+02,3.683920520000000920e+01,1.689347904666666977e+02,1.589453937333333045e+02
3.979000000000000000e+06,4.413243700000000445e+02,3.683573679999999939e+01,1.787853743999999949e+02,1.590614827999999932e+02
3.979500000000000000e+06,4.419470453333332784e+02,3.683226840000000379e+01,1.722354265333333387e+02,1.592104119333333472e+02
3.980000000000000000e+06,4.405509819999999763e+02,3.682880020000000343e+01,1.384829307999999912e+02,1.592622737333333305e+02
3.980500000000000000e+06,4.412271099999999819e+02,3.682533160000000549e+01,1.626523692666666534e+02,1.592635733999999843e+02
3.981000000000000000e+06,4.409232486666667228e+02,3.682186339999999802e+01,1.489686176666666313e+02,1.591145611999999971e+02
3.981500000000000000e+06,4.415008806666666032e+02,3.681839520000000476e+01,1.574916435999999749e+02,1.590435914666666690e+02
3.982000000000000000e+06,4.409504866666666771e+02,3.681492659999999972e+01,1.616996570666666457e+02,1.590401570666666942e+02
3.982500000000000000e+06,4.410640253333332907e+02,3.681145839999999936e+01,1.615348675333333404e+02,1.589735154666666688e+02
3.983000000000000000e+06,4.420875560000000064e+02,3.680799019999999899e+01,1.714287487999999939e+02,1.590743864000000087e+02
3.983500000000000000e+06,4.411463893333333885e+02,3.680452160000000816e+01,1.761714043999999717e+02,1.594057517999999902e+02
3.984000000000000000e+06,4.412200059999998984e+02,3.680105340000000780e+01,1.424878235999999845e+02,1.592799586666666585e+02
3.984500000000000000e+06,4.411678093333333095e+02,3.679758520000000033e+01,1.729220308666666881e+02,1.593686143333333405e+02
3.985000000000000000e+06,4.417603713333333530e+02,3.679411680000000473e+01,1.589642274666666992e+02,1.593229065333333381e+02
3.985500000000000000e+06,4.408071346666666273e+02,3.679064840000000913e+01,1.437333172666666599e+02,1.590295769999999891e+02
3.986000000000000000e+06,4.413540666666666539e+02,3.678718020000000166e+01,1.786865504000000158e+02,1.592645620000000122e+02
3.986500000000000000e+06,4.410019879999999830e+02,3.678371199999999419e+01,1.519426566666666645e+02,1.591266065333333302e+02
3.987000000000000000e+06,4.405193339999999012e+02,3.678024339999999626e+01,1.621148222666666356e+02,1.590398779333333152e+02
3.987500000000000000e+06,4.419976880000000392e+02,3.677677519999999589e+01,1.765180118666666544e+02,1.590898903333333010e+02
3.988000000000000000e+06,4.413674806666667223e+02,3.677330700000000263e+01,1.510282675333333486e+02,1.589387124000000426e+02
3.988500000000000000e+06,4.423569340000000807e+02,3.676983839999999759e+01,1.367280131333333202e+02,1.586527566666666758e+02
3.989000000000000000e+06,4.417599066666666090e+02,3.676637039999999956e+01,1.694972368666666682e+02,1.585721463999999514e+02
3.989500000000000000e+06,4.405338680000000409e+02,3.676290180000000163e+01,1.717500639999999805e+02,1.583357369333333509e+02
3.990000000000000000e+06,4.401165560000000596e+02,3.675943359999999416e+01,1.507857917333332978e+02,1.582357347333333166e+02
3.990500000000000000e+06,4.416216440000000034e+02,3.675596540000000800e+01,1.617903493999999966e+02,1.581782186666666519e+02
3.991000000000000000e+06,4.413531466666667598e+02,3.675249680000000296e+01,1.521159625333333167e+02,1.581236961333333397e+02
3.991500000000000000e+06,4.409098359999999843e+02,3.674902880000000494e+01,1.707418112666667014e+02,1.582151612666666551e+02
3.992000000000000000e+06,4.409396913333332577e+02,3.674556040000000223e+01,1.674044444666666323e+02,1.581953081333332989e+02
3.992500000000000000e+06,4.415307280000000105e+02,3.674209199999999953e+01,1.408112165333333508e+02,1.581565906666666592e+02
3.993000000000000000e+06,4.414842693333332591e+02,3.673862360000000393e+01,1.419001244666666537e+02,1.580994860666666568e+02
3.993500000000000000e+06,4.404327233333332856e+02,3.673515540000000357e+01,1.464742639999999767e+02,1.579971574000000203e+02
3.994000000000000000e+06,4.413004453333333004e+02,3.673168700000000797e+01,1.696790171333333035e+02,1.575914348666666740e+02
3.994500000000000000e+06,4.417259340000000520e+02,3.672821859999999816e+01,1.728116897999999821e+02,1.577805658666666488e+02
3.995000000000000000e+06,4.419670079999999643e+02,3.672475060000000013e+01,1.415552642666666543e+02,1.577208171333333553e+02
3.995500000000000000e+06,4.417437760000000253e+02,3.672128219999999743e+01,1.401962842666666802e+02,1.575526522666666267e+02
3.996000000000000000e+06,4.412487166666666667e+02,3.671781359999999950e+01,1.611812497999999607e+02,1.572291587333333212e+02
3.996500000000000000e+06,4.410418666666666923e+02,3.671434539999999913e+01,1.664305823333333478e+02,1.571751204666666695e+02
3.997000000000000000e+06,4.411173646666666741e+02,3.671087720000000587e+01,1.496046610666666652e+02,1.570468151999999975e+02
3.997500000000000000e+06,4.411555119999999874e+02,3.670740880000001027e+01,1.630731975333333423e+02,1.570942557333333696e+02
3.998000000000000000e+06,4.417684160000000020e+02,3.670394040000000047e+01,1.527865392666666651e+02,1.568949241333333191e+02
3.998500000000000000e+06,4.412067593333334230e+02,3.670047213333334213e+01,1.732728010666666307e+02,1.564830246666666369e+02
3.999000000000000000e+06,4.417432340000000863e+02,3.669700379999999740e+01,1.584077050666666651e+02,1.565946176666666645e+02
3.999500000000000000e+06,4.412258013333333224e+02,3.669353560000000414e+01,1.562211769333333677e+02,1.564424351333333334e+02
4.000000000000000000e+06,4.412601659999999129e+02,3.669006720000000854e+01,1.498752922666666620e+02,1.566538929333333101e+02
4.000000000000000000e+06,4.412601659999999129e+02,3.669006720000000854e+01,1.499216011333333540e+02,1.566220591999999954e+02
4.000500000000000000e+06,4.410074579999999855e+02,3.669006720000000854e+01,1.775755372000000420e+02,1.566520518666666248e+02
4.001000000000000000e+06,4.411633919999999875e+02,3.669006720000000854e+01,1.480829045333333340e+02,1.568121978666666507e+02
4.001500000000000000e+06,4.413775893333332192e+02,3.669006720000000854e+01,1.640923340666666661e+02,1.566396706666666603e+02
4.002000000000000000e+06,4.418175353333333533e+02,3.669006720000000854e+01,1.654331249333332892e+02,1.565741219999999885e+02
4.002500000000000000e+06,4.399978266666666400e+02,3.669006720000000854e+01,1.643567554000000257e+02,1.565824053333333552e+02
4.003000000000000000e+06,4.412280166666666901e+02,3.669006720000000854e+01,1.509814566666666167e+02,1.563671530666666740e+02
4.003500000000000000e+06,4.413252286666666464e+02,3.669006720000000854e+01,1.700240743333333455e+02,1.562786098666666419e+02
4.004000000000000000e+06,4.413657480000000533e+02,3.669006720000000854e+01,1.686474383999999986e+02,1.562434961333333376e+02
4.004500000000000000e+06,4.413620633333333103e+02,3.669006720000000854e+01,1.463499471333333588e+02,1.558994612666666342e+02
4.005000000000000000e+06,4.410277973333333534e+02,3.669006720000000854e+01,1.348030121999999835e+02,1.558930194666666864e+02
4.005500000000000000e+06,4.412582360000000108e+02,3.669006720000000854e+01,1.557036271333332991e+02,1.558174798666666732e+02
4.006000000000000000e+06,4.413850439999999367e+02,3.669006720000000854e+01,1.598218726000000061e+02,1.559030706666666504e+02
